aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694208875,34.6533771270,2131.279297,-0.579675,3.923517,66.133987,32.519802,5.319765,-0.008961,-0.065941,4.292737,2057.172363,1667.689209,3.929670,-0.559196,3.923532,-0.579659,1670.000122,1670.000000,2131.279297,3.371342,-3.428367,61.221504,59.286640,0.072691,-0.010775,-14.771413,786.201782
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694216401,34.6533790944,2131.273926,-0.579722,3.923480,66.131760,32.420712,5.334216,-0.008962,-0.066216,4.310648,2057.167236,1667.683838,3.929947,-0.558193,3.923493,-0.579705,1670.000122,1670.000000,2131.273926,3.389303,-3.442129,61.219261,59.283451,0.072714,-0.010655,-13.208797,786.163391
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694223269,34.6533808899,2131.269043,-0.579765,3.923444,66.129776,32.331116,5.347363,-0.008962,-0.066466,4.326719,2057.162354,1667.679077,3.930205,-0.557258,3.923458,-0.579748,1670.000122,1670.000000,2131.269043,3.405632,-3.455991,61.217262,59.280594,0.072730,-0.010545,-20.179052,786.128479
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694232929,34.6533834149,2131.262451,-0.579827,3.923395,66.127052,32.206444,5.365785,-0.008962,-0.066813,4.349926,2057.155762,1667.672607,3.929433,-0.559731,3.923409,-0.579809,1670.000122,1670.000000,2131.262451,3.428491,-3.474206,61.214523,59.276661,0.072761,-0.010389,-12.697062,786.079590
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694241249,34.6533855895,2131.256592,-0.579880,3.923352,66.124779,32.100292,5.381591,-0.008962,-0.067111,4.368909,2057.150146,1667.666748,3.929730,-0.558649,3.923366,-0.579863,1670.000122,1670.000000,2131.256592,3.448085,-3.488871,61.212223,59.273357,0.072785,-0.010252,-13.367774,786.037781
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694249608,34.6533877738,2131.250732,-0.579936,3.923309,66.122559,31.994789,5.397410,-0.008963,-0.067415,4.388186,2057.144287,1667.660889,3.930038,-0.557537,3.923323,-0.579917,1670.000122,1670.000000,2131.250732,3.467677,-3.504441,61.209988,59.270111,0.072809,-0.010114,-14.818793,785.995911
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694257302,34.6533897844,2131.245361,-0.579987,3.923270,66.120575,31.898651,5.411924,-0.008963,-0.067685,4.405992,2057.139160,1667.655884,3.930327,-0.556491,3.923284,-0.579969,1670.000122,1670.000000,2131.245361,3.485637,-3.519542,61.207985,59.267189,0.072835,-0.009985,-12.771276,785.957642
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694265733,34.6533919871,2131.239502,-0.580043,3.923227,66.118454,31.794378,5.427769,-0.008964,-0.067989,4.425532,2057.133301,1667.649902,3.929487,-0.559203,3.923241,-0.580025,1670.000122,1670.000000,2131.239502,3.505228,-3.534274,61.205845,59.264061,0.072860,-0.009842,-14.506706,785.915833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694274908,34.6533943841,2131.233154,-0.580104,3.923181,66.116226,31.682140,5.444950,-0.008964,-0.068312,4.446621,2057.126953,1667.643677,3.929818,-0.558009,3.923195,-0.580086,1670.000122,1670.000000,2131.233154,3.526451,-3.551317,61.203598,59.260742,0.072885,-0.009685,-16.939785,785.870605
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694282706,34.6533964211,2131.227783,-0.580156,3.923141,66.114395,31.587734,5.459498,-0.008965,-0.068586,4.464333,2057.121582,1667.638306,3.930105,-0.556972,3.923156,-0.580138,1670.000122,1670.000000,2131.227783,3.544408,-3.565614,61.201748,59.257996,0.072911,-0.009550,-15.692487,785.832336
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694291249,34.6533986524,2131.221680,-0.580214,3.923102,66.112450,31.485353,5.475382,-0.008965,-0.068882,4.482755,2057.116699,1667.633423,3.930430,-0.555810,3.923115,-0.580195,1670.000122,1670.000000,2131.221680,3.563996,-3.581017,61.199783,59.255062,0.072937,-0.009401,-13.406162,785.790955
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694308447,34.6534031439,2131.209717,-0.580331,3.923022,66.108734,31.282461,5.507184,-0.008965,-0.069477,4.512020,2057.110352,1667.627075,3.929892,-0.557455,3.923035,-0.580312,1670.000122,1670.000000,2131.209717,3.603167,-3.611922,61.196022,59.249393,0.072991,-0.009097,-17.206644,785.726990
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694317825,34.6534055927,2131.203125,-0.580394,3.922978,66.106819,31.173590,5.524429,-0.008966,-0.069802,4.549457,2057.100098,1667.616943,3.930242,-0.556205,3.922991,-0.580375,1670.000122,1670.000000,2131.203125,3.624382,-3.628395,61.194092,59.246441,0.073018,-0.008928,-12.169594,785.704041
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694326521,34.6534078631,2131.197266,-0.580452,3.922939,66.105118,31.073717,5.540360,-0.008966,-0.070096,4.565273,2057.092285,1667.609009,3.929394,-0.558958,3.922952,-0.580433,1670.000122,1670.000000,2131.197266,3.643963,-3.644367,61.192360,59.243786,0.073045,-0.008770,-20.495745,785.689392
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694335254,34.6534101431,2131.191162,-0.580512,3.922902,66.103477,30.974436,5.556304,-0.008966,-0.070393,4.582460,2057.085693,1667.602295,3.929709,-0.557843,3.922914,-0.580493,1670.000122,1670.000000,2131.191162,3.663542,-3.660037,61.190697,59.241199,0.073073,-0.008610,-13.464783,785.680542
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694344024,34.6534124326,2131.185059,-0.580572,3.922866,66.101891,30.875750,5.572261,-0.008966,-0.070692,4.601105,2057.079346,1667.596069,3.930034,-0.556697,3.922878,-0.580552,1670.000122,1670.000000,2131.185059,3.683118,-3.675640,61.189095,59.238682,0.073102,-0.008447,-15.920857,785.677063
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694352832,34.6534147317,2131.178711,-0.580632,3.922829,66.100372,30.777626,5.588231,-0.008967,-0.070994,4.620150,2057.073242,1667.589966,3.929195,-0.559434,3.922842,-0.580612,1670.000122,1670.000000,2131.178711,3.702693,-3.690540,61.187553,59.236233,0.073130,-0.008283,-17.686691,785.678345
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694361676,34.6534170403,2131.172607,-0.580693,3.922791,66.098915,30.680088,5.604215,-0.008967,-0.071289,4.639328,2057.067139,1667.583862,3.929507,-0.558329,3.922803,-0.580673,1670.000122,1670.000000,2131.172607,3.722265,-3.705775,61.186069,59.233856,0.073161,-0.008116,-19.247269,785.683960
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694370558,34.6534193585,2131.166504,-0.580755,3.922753,66.097519,30.583101,5.620212,-0.008967,-0.071580,4.658549,2057.061035,1667.577759,3.929828,-0.557193,3.922765,-0.580734,1670.000122,1670.000000,2131.166504,3.741834,-3.723722,61.184654,59.231552,0.073189,-0.007948,-9.988042,785.693481
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694379478,34.6534216862,2131.160156,-0.580818,3.922718,66.096191,30.486675,5.636223,-0.008967,-0.071880,4.677779,2057.054932,1667.571533,3.928994,-0.559914,3.922729,-0.580797,1670.000122,1670.000000,2131.160156,3.761402,-3.737316,61.183300,59.229317,0.073220,-0.007777,-12.790450,785.706482
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694388434,34.6534240234,2131.154053,-0.580882,3.922684,66.094925,30.390806,5.652248,-0.008967,-0.072173,4.697007,2057.048584,1667.565430,3.929308,-0.558819,3.922695,-0.580861,1670.000122,1670.000000,2131.154053,3.780966,-3.753287,61.182011,59.227154,0.073252,-0.007604,-15.083628,785.722473
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694391428,34.6534248046,2131.151855,-0.580903,3.922673,66.094513,30.358967,5.657593,-0.008967,-0.072275,4.703416,2057.046631,1667.563354,3.929415,-0.558448,3.922684,-0.580882,1670.000122,1670.000000,2131.151855,3.787487,-3.757540,61.181595,59.226448,0.073262,-0.007546,-11.191330,785.728455
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694405704,34.6534285298,2131.141846,-0.581008,3.922623,66.092674,30.208574,5.683003,-0.008968,-0.072747,4.724634,2057.041504,1667.558105,3.929938,-0.556638,3.922633,-0.580986,1670.000122,1670.000000,2131.141846,3.818458,-3.781915,61.179718,59.223209,0.073315,-0.007267,-9.082104,785.760315
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694415526,34.6534310924,2131.135010,-0.581083,3.922589,66.091507,30.106451,5.700409,-0.008968,-0.073067,4.759256,2057.032471,1667.549072,3.929121,-0.559321,3.922599,-0.581061,1670.000122,1670.000000,2131.135010,3.839644,-3.798590,61.178528,59.221104,0.073348,-0.007074,-11.988936,785.785034
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694425391,34.6534336662,2131.128174,-0.581157,3.922556,66.090424,30.004951,5.717833,-0.008968,-0.073385,4.777456,2057.023926,1667.540771,3.929472,-0.558114,3.922566,-0.581135,1670.000122,1670.000000,2131.128174,3.860827,-3.814862,61.177418,59.219086,0.073381,-0.006878,-11.462799,785.811707
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694433772,34.6534358528,2131.122314,-0.581221,3.922528,66.089569,29.919546,5.732588,-0.008968,-0.073656,4.794044,2057.017822,1667.534546,3.929778,-0.557064,3.922538,-0.581198,1670.000122,1670.000000,2131.122314,3.878749,-3.829160,61.176537,59.217442,0.073415,-0.006710,-13.869934,785.835449
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694442951,34.6534382473,2131.115967,-0.581292,3.922499,66.088692,29.826868,5.748700,-0.008968,-0.073952,4.812512,2057.011230,1667.527954,3.928941,-0.559828,3.922508,-0.581268,1670.000122,1670.000000,2131.115967,3.898298,-3.845299,61.175640,59.215721,0.073447,-0.006525,-17.415953,785.862488
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694452167,34.6534406513,2131.109619,-0.581363,3.922470,66.087891,29.734716,5.764826,-0.008969,-0.074248,4.831546,2057.004883,1667.521606,3.929263,-0.558726,3.922479,-0.581340,1670.000122,1670.000000,2131.109619,3.917843,-3.860433,61.174816,59.214077,0.073483,-0.006337,-9.715667,785.890320
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694461420,34.6534430648,2131.103027,-0.581436,3.922441,66.087158,29.643070,5.780966,-0.008969,-0.074543,4.850677,2056.998535,1667.515259,3.929596,-0.557594,3.922451,-0.581412,1670.000122,1670.000000,2131.103027,3.937386,-3.875433,61.174057,59.212505,0.073518,-0.006148,-13.328987,785.918884
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694470709,34.6534454879,2131.096680,-0.581510,3.922413,66.086494,29.551931,5.797120,-0.008969,-0.074836,4.869837,2056.992188,1667.508789,3.928765,-0.560343,3.922422,-0.581486,1670.000122,1670.000000,2131.096680,3.956926,-3.891003,61.173367,59.211014,0.073554,-0.005957,-17.139740,785.947815
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694480036,34.6534479205,2131.090088,-0.581585,3.922387,66.085907,29.461290,5.813288,-0.008969,-0.075132,4.889005,2056.985596,1667.502441,3.929088,-0.559253,3.922396,-0.581560,1670.000122,1670.000000,2131.090088,3.976463,-3.907008,61.172752,59.209591,0.073590,-0.005763,-19.790892,785.977112
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694489399,34.6534503626,2131.083740,-0.581659,3.922361,66.085381,29.371162,5.829472,-0.008969,-0.075427,4.908117,2056.979248,1667.495972,3.929421,-0.558131,3.922370,-0.581635,1670.000122,1670.000000,2131.083740,3.995997,-3.922042,61.172207,59.208248,0.073629,-0.005567,-12.760993,786.006531
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694498799,34.6534528143,2131.077148,-0.581735,3.922334,66.084938,29.281519,5.845668,-0.008969,-0.075726,4.927368,2056.972900,1667.489502,3.928597,-0.560864,3.922343,-0.581710,1670.000122,1670.000000,2131.077148,4.015528,-3.936239,61.171730,59.206982,0.073667,-0.005369,-17.215481,786.036011
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694509024,34.6534554810,2131.070068,-0.581819,3.922304,66.084534,29.184963,5.863230,-0.008969,-0.076039,4.948750,2056.966309,1667.482910,3.928944,-0.559692,3.922314,-0.581793,1670.000122,1670.000000,2131.070068,4.036684,-3.953650,61.171299,59.205692,0.073705,-0.005153,-20.503101,786.067810
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694517710,34.6534577462,2131.063965,-0.581891,3.922281,66.084259,29.103703,5.878103,-0.008969,-0.076310,4.966045,2056.959961,1667.476685,3.929247,-0.558673,3.922289,-0.581865,1670.000122,1670.000000,2131.063965,4.054582,-3.967043,61.170998,59.204674,0.073744,-0.004967,-11.182255,786.094543
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694527220,34.6534602265,2131.057373,-0.581971,3.922257,66.084030,29.015522,5.894341,-0.008969,-0.076606,4.984932,2056.953369,1667.469971,3.928430,-0.561393,3.922265,-0.581945,1670.000122,1670.000000,2131.057373,4.074105,-3.981675,61.170742,59.203632,0.073784,-0.004763,-15.760777,786.123535
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694536767,34.6534627163,2131.050537,-0.582052,3.922234,66.083870,28.927830,5.910593,-0.008970,-0.076903,5.003991,2056.946777,1667.463379,3.928752,-0.560325,3.922241,-0.582026,1670.000122,1670.000000,2131.050537,4.093624,-3.997546,61.170563,59.202671,0.073825,-0.004556,-19.414562,786.152161
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694546351,34.6534652156,2131.043945,-0.582133,3.922210,66.083794,28.840611,5.926857,-0.008969,-0.077194,5.023102,2056.940186,1667.456787,3.929082,-0.559225,3.922218,-0.582106,1670.000122,1670.000000,2131.043945,4.113141,-4.012949,61.170460,59.201782,0.073867,-0.004347,-13.234363,786.180481
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694555971,34.6534677244,2131.037354,-0.582215,3.922184,66.083794,28.753862,5.943136,-0.008969,-0.077487,5.042227,2056.933594,1667.450195,3.928271,-0.561929,3.922193,-0.582188,1670.000122,1670.000000,2131.037354,4.132654,-4.028016,61.170429,59.200974,0.073908,-0.004136,-17.620228,786.208374
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694565628,34.6534702428,2131.030518,-0.582299,3.922162,66.083870,28.667585,5.959427,-0.008969,-0.077778,5.061355,2056.926758,1667.443604,3.928589,-0.560872,3.922169,-0.582272,1670.000122,1670.000000,2131.030518,4.152164,-4.043686,61.170479,59.200241,0.073951,-0.003923,-10.464978,786.235840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694575321,34.6534727706,2131.023682,-0.582385,3.922138,66.084023,28.581770,5.975731,-0.008969,-0.078070,5.080480,2056.920166,1667.436890,3.928917,-0.559785,3.922146,-0.582357,1670.000122,1670.000000,2131.023682,4.171671,-4.059691,61.170605,59.199589,0.073994,-0.003707,-15.700956,786.262817
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694585051,34.6534753080,2131.017090,-0.582472,3.922118,66.084259,28.496426,5.992048,-0.008969,-0.078370,5.099602,2056.913574,1667.430176,3.928115,-0.562476,3.922124,-0.582444,1670.000122,1670.000000,2131.017090,4.191175,-4.073988,61.170807,59.199009,0.074040,-0.003489,-19.609512,786.289429
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694594817,34.6534778550,2131.010254,-0.582558,3.922098,66.084572,28.411541,6.008378,-0.008969,-0.078659,5.118719,2056.906738,1667.423462,3.928435,-0.561429,3.922105,-0.582530,1670.000122,1670.000000,2131.010254,4.210677,-4.089625,61.171093,59.198509,0.074084,-0.003269,-13.561220,786.315491
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694605439,34.6534806249,2131.002686,-0.582655,3.922078,66.084999,28.320087,6.026083,-0.008969,-0.078980,5.140070,2056.899902,1667.416626,3.928793,-0.560262,3.922084,-0.582626,1670.000122,1670.000000,2131.002686,4.231799,-4.105362,61.171490,59.198055,0.074129,-0.003028,-18.554644,786.343323
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694614459,34.6534829774,2130.996582,-0.582737,3.922062,66.085434,28.243124,6.041076,-0.008968,-0.079241,5.157352,2056.893311,1667.410156,3.927972,-0.563029,3.922068,-0.582708,1670.000122,1670.000000,2130.996582,4.249669,-4.120061,61.171902,59.197742,0.074176,-0.002822,-9.933238,786.366394
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694625159,34.6534857680,2130.989014,-0.582835,3.922043,66.086037,28.152653,6.058808,-0.008969,-0.079563,5.177728,2056.885986,1667.402588,3.928318,-0.561907,3.922049,-0.582805,1670.000122,1670.000000,2130.989014,4.270785,-4.135965,61.172474,59.197456,0.074224,-0.002576,-18.157030,786.393188
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694634247,34.6534881379,2130.982666,-0.582919,3.922025,66.086624,28.076513,6.073823,-0.008968,-0.079827,5.195148,2056.879639,1667.396362,3.928619,-0.560929,3.922031,-0.582889,1670.000122,1670.000000,2130.982666,4.288649,-4.149727,61.173035,59.197289,0.074272,-0.002365,-20.031553,786.415527
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694644195,34.6534907325,2130.975830,-0.583011,3.922006,66.087349,27.993876,6.090215,-0.008968,-0.080117,5.214232,2056.872803,1667.389526,3.927830,-0.563589,3.922012,-0.582981,1670.000122,1670.000000,2130.975830,4.308134,-4.165096,61.173725,59.197174,0.074320,-0.002134,-13.972444,786.439453
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694654179,34.6534933365,2130.968750,-0.583105,3.921989,66.088158,27.911673,6.106618,-0.008968,-0.080412,5.233320,2056.865967,1667.382690,3.928147,-0.562566,3.921995,-0.583074,1670.000122,1670.000000,2130.968750,4.327615,-4.180364,61.174503,59.197144,0.074369,-0.001899,-18.341343,786.463074
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694664199,34.6534959501,2130.961914,-0.583201,3.921973,66.089043,27.829910,6.123033,-0.008968,-0.080702,5.252404,2056.859131,1667.375732,3.928475,-0.561514,3.921978,-0.583170,1670.000122,1670.000000,2130.961914,4.347094,-4.195498,61.175362,59.197189,0.074420,-0.001663,-11.330729,786.486267
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694674256,34.6534985732,2130.954834,-0.583297,3.921959,66.090019,27.748589,6.139461,-0.008968,-0.080999,5.271484,2056.852051,1667.368896,3.928814,-0.560430,3.921963,-0.583265,1670.000122,1670.000000,2130.954834,4.366569,-4.209494,61.176308,59.197311,0.074472,-0.001424,-16.451548,786.509155
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694684349,34.6535012058,2130.947754,-0.583394,3.921943,66.091087,27.667696,6.155899,-0.008968,-0.081286,5.290560,2056.845215,1667.361938,3.928013,-0.563148,3.921948,-0.583363,1670.000122,1670.000000,2130.947754,4.386040,-4.225767,61.177341,59.197517,0.074524,-0.001183,-20.343870,786.531677
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694694477,34.6535038479,2130.940674,-0.583493,3.921929,66.092232,27.587231,6.172349,-0.008967,-0.081577,5.309632,2056.838135,1667.354980,3.928340,-0.562106,3.921933,-0.583460,1670.000122,1670.000000,2130.940674,4.405508,-4.241002,61.178459,59.197800,0.074577,-0.000939,-14.343740,786.553955
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694705491,34.6535067210,2130.933105,-0.583602,3.921915,66.093582,27.500530,6.190182,-0.008967,-0.081887,5.330935,2056.831055,1667.347778,3.928707,-0.560945,3.921919,-0.583569,1670.000122,1670.000000,2130.933105,4.426595,-4.258212,61.179768,59.198193,0.074631,-0.000672,-19.286051,786.577759
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694714842,34.6535091608,2130.926514,-0.583696,3.921904,66.094803,27.427561,6.205283,-0.008967,-0.082161,5.348144,2056.824463,1667.341064,3.927885,-0.563740,3.921908,-0.583663,1670.000122,1670.000000,2130.926514,4.444434,-4.269764,61.180965,59.198601,0.074686,-0.000444,-13.350500,786.597717
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694725079,34.6535118314,2130.919434,-0.583798,3.921891,66.096214,27.348362,6.221767,-0.008967,-0.082447,5.366993,2056.817139,1667.333984,3.928212,-0.562711,3.921896,-0.583765,1670.000122,1670.000000,2130.919434,4.463892,-4.287242,61.182346,59.199120,0.074742,-0.000193,-18.814993,786.619202
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694735351,34.6535145116,2130.912354,-0.583902,3.921878,66.097725,27.269575,6.238262,-0.008967,-0.082738,5.385934,2056.810059,1667.326782,3.928547,-0.561651,3.921882,-0.583868,1670.000122,1670.000000,2130.912354,4.483346,-4.301205,61.183823,59.199718,0.074798,0.000061,-13.922217,786.640564
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694745659,34.6535172013,2130.905029,-0.584006,3.921865,66.099319,27.191204,6.254767,-0.008966,-0.083029,5.404943,2056.802979,1667.319702,3.927759,-0.564340,3.921869,-0.583973,1670.000122,1670.000000,2130.905029,4.502796,-4.316908,61.185390,59.200397,0.074854,0.000317,-18.842415,786.661682
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694756003,34.6535199006,2130.897949,-0.584112,3.921854,66.101013,27.113243,6.271284,-0.008966,-0.083315,5.423974,2056.795898,1667.312622,3.928085,-0.563322,3.921858,-0.584078,1670.000122,1670.000000,2130.897949,4.522243,-4.331607,61.187050,59.201157,0.074912,0.000575,-13.956014,786.682678
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694766383,34.6535226093,2130.890625,-0.584219,3.921844,66.102798,27.035683,6.287811,-0.008965,-0.083605,5.443010,2056.788818,1667.305420,3.928421,-0.562273,3.921848,-0.584184,1670.000122,1670.000000,2130.890625,4.541686,-4.346775,61.188797,59.201996,0.074970,0.000836,-18.927372,786.703552
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694776798,34.6535253276,2130.883301,-0.584328,3.921837,66.104675,26.958530,6.304348,-0.008966,-0.083898,5.462046,2056.781494,1667.298340,3.927643,-0.564948,3.921839,-0.584292,1670.000122,1670.000000,2130.883301,4.561125,-4.361072,61.190643,59.202915,0.075031,0.001099,-14.445883,786.724304
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694787249,34.6535280553,2130.876221,-0.584437,3.921830,66.106644,26.881784,6.320897,-0.008965,-0.084181,5.481079,2056.774414,1667.291138,3.927970,-0.563942,3.921832,-0.584401,1670.000122,1670.000000,2130.876221,4.580560,-4.376474,61.192581,59.203915,0.075091,0.001365,-19.925129,786.744934
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694797735,34.6535307926,2130.868896,-0.584548,3.921824,66.108711,26.805431,6.337455,-0.008964,-0.084470,5.500125,2056.767334,1667.284058,3.928308,-0.562905,3.921826,-0.584511,1670.000122,1670.000000,2130.868896,4.599992,-4.391341,61.194611,59.204998,0.075153,0.001634,-14.520052,786.765442
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7694808257,34.6535335394,2130.861572,-0.584659,3.921818,66.110878,26.729481,6.354023,-0.008964,-0.084761,5.519847,2056.760498,1667.277222,3.927538,-0.565564,3.921820,-0.584623,1670.000122,1670.000000,2130.861572,4.619420,-4.406375,61.196743,59.206161,0.075214,0.001905,-19.338047,786.785950
